index,address,bathrooms,country,detailedType.subTypology,detailedType.typology,district,exterior,externalReference,floor,has360,has3DTour,hasLift,hasPlan,hasVideo,latitude,longitude,municipality,neighborhood,newDevelopment,newDevelopmentFinished,numPhotos,operation,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,price,priceByArea,propertyCode,propertyType,province,rooms,showAddress,size,status,suggestedTexts.subtitle,suggestedTexts.title,thumbnail,url
22,Calle de la Marina,2,es,,flat,Eixample,True,CHV517,2,False,False,True,False,True,41.4024196,2.1809474,Barcelona,El Fort Pienc,False,,28,sale,,,,560000.0,5437.0,88347745,flat,Barcelona,3,False,103.0,good,"El Fort Pienc, Barcelona",Piso en Calle de la Marina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/04/74/b9/744608167.jpg,https://www.idealista.com/inmueble/88347745/
23,barrio La Marina del Port,1,es,,flat,Sants-Montjuïc,False,190134,1,False,False,False,False,False,41.3632839,2.1485484,Barcelona,La Marina del Port,False,,22,sale,,,,250000.0,3676.0,88347714,flat,Barcelona,3,False,68.0,good,"La Marina del Port, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0d/c1/f3/747531393.jpg,https://www.idealista.com/inmueble/88347714/
24,Calle d'Espronceda,1,es,,flat,Sant Martí,True,DG111-01110,4,False,False,True,True,True,41.4079436,2.2001425,Barcelona,Provençals del Poblenou,False,,29,sale,,,,248000.0,3179.0,88347462,flat,Barcelona,3,False,78.0,renew,"Provençals del Poblenou, Barcelona",Piso en Calle d'Espronceda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4e/2b/0f/759054363.jpg,https://www.idealista.com/inmueble/88347462/
25,"Calle de Puig d'Óssa, 21",3,es,independantHouse,chalet,Les Corts,False,0001,,False,False,,False,True,41.3885306,2.1047008,Barcelona,Pedralbes,False,,57,sale,,,,985000.0,5184.0,88347382,chalet,Barcelona,5,True,190.0,good,"Pedralbes, Barcelona","Casa independiente en Calle de Puig d'Óssa, 21",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/be/ff/752074218.jpg,https://www.idealista.com/inmueble/88347382/
26,barrio Sant Andreu,1,es,,flat,Sant Andreu,True,AFI-R35,9,False,False,True,False,False,41.4283952,2.194021,Barcelona,Sant Andreu,False,,28,sale,,,,269000.0,3843.0,88347229,flat,Barcelona,3,False,70.0,good,"Sant Andreu, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/be/c9/754141704.jpg,https://www.idealista.com/inmueble/88347229/
27,Avenida Diagonal,3,es,,flat,Les Corts,False,BCN10992V,5,True,False,True,True,True,41.3897982,2.1131345,Barcelona,Pedralbes,False,,46,sale,True,True,,995000.0,5590.0,88347235,flat,Barcelona,4,False,178.0,,"Pedralbes, Barcelona",Piso en Avenida Diagonal,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c4/8e/9e/753855281.jpg,https://www.idealista.com/inmueble/88347235/
28,Calle de Londres,1,es,,flat,Eixample,True,LCB6108,3,False,False,True,False,False,41.3894338,2.1448184,Barcelona,La Nova Esquerra de l'Eixample,False,,2,sale,,,,225000.0,4592.0,88346449,flat,Barcelona,1,False,49.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle de Londres,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/d0/f2/753441194.jpg,https://www.idealista.com/inmueble/88346449/
29,Calle dels Ferrocarrils Catalans,1,es,,flat,Sants-Montjuïc,True,1750,3,False,False,True,False,True,41.360456,2.1433927,Barcelona,La Marina del Port,False,,18,sale,,,,266000.0,2128.0,88345767,flat,Barcelona,4,False,125.0,good,"La Marina del Port, Barcelona",Piso en Calle dels Ferrocarrils Catalans,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b5/84/66/744558546.jpg,https://www.idealista.com/inmueble/88345767/
30,barrio Diagonal Mar i el Front Marítim del Poblenou,2,es,,flat,Sant Martí,False,V0453,4,False,False,True,True,True,41.4043271,2.2129318,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,36,sale,True,True,,930000.0,6643.0,88219062,flat,Barcelona,3,False,140.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/62/7b/741653074.jpg,https://www.idealista.com/inmueble/88219062/
31,Calle de Cantàbria,1,es,,flat,Sant Martí,True,VTA-SARA5,5,False,False,True,False,True,41.4204957,2.2014028,Barcelona,Sant Martí de Provençals,False,,7,sale,,,,185000.0,2643.0,88345743,flat,Barcelona,3,False,70.0,renew,"Sant Martí de Provençals, Barcelona",Piso en Calle de Cantàbria,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/96/d1/744556483.jpg,https://www.idealista.com/inmueble/88345743/
32,barrio La Marina del Port,2,es,,flat,Sants-Montjuïc,True,166,7,False,False,True,False,False,41.3596938,2.1410708,Barcelona,La Marina del Port,False,,26,sale,,,,313600.0,2800.0,88345586,flat,Barcelona,3,False,112.0,good,"La Marina del Port, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/eb/39/e4/744551409.jpg,https://www.idealista.com/inmueble/88345586/
33,Calle d'Àvila,2,es,,flat,Sant Martí,True,AND785,3,False,False,True,False,False,41.4019614,2.1878866,Barcelona,El Parc i la Llacuna del Poblenou,False,,7,sale,,,,375000.0,4121.0,88345753,flat,Barcelona,2,False,91.0,,"El Parc i la Llacuna del Poblenou, Barcelona",Piso en Calle d'Àvila,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/5b/08/744555103.jpg,https://www.idealista.com/inmueble/88345753/
34,arago s/n,1,es,penthouse,flat,Eixample,True,,7,False,False,True,False,False,41.3954189,2.1691955,Barcelona,La Dreta de l'Eixample,False,,27,sale,,,,360000.0,4865.0,88343731,penthouse,Barcelona,2,True,74.0,renew,"La Dreta de l'Eixample, Barcelona",Ático en arago s/n,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fd/4e/3f/744553910.jpg,https://www.idealista.com/inmueble/88343731/
35,Paseo de la pineda,2,es,,flat,Nou Barris,True,1801,3,False,False,True,True,True,41.4652397,2.1836063,Barcelona,Ciutat Meridiana - Torre Baró - Vallbona,False,,16,sale,True,True,,190000.0,1496.0,88345603,flat,Barcelona,3,False,127.0,good,"Ciutat Meridiana - Torre Baró - Vallbona, Barcelona",Piso en Paseo de la pineda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1c/b5/ec/744552628.jpg,https://www.idealista.com/inmueble/88345603/
36,Calle de la Marina,2,es,,flat,Eixample,True,V-9001,en,False,False,True,False,False,41.4015904,2.1748794,Barcelona,La Sagrada Família,False,,12,sale,,,,465000.0,4227.0,88345351,flat,Barcelona,4,False,110.0,good,"La Sagrada Família, Barcelona",Piso en Calle de la Marina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/03/69/744546531.jpg,https://www.idealista.com/inmueble/88345351/
37,Rambla de Guipúscoa,1,es,,flat,Sant Martí,True,V-CO-GUIPUZCOA,6,True,False,True,True,False,41.4149119,2.1950603,Barcelona,El Clot,False,,14,sale,,,,279000.0,3577.0,88345366,flat,Barcelona,3,False,78.0,good,"El Clot, Barcelona",Piso en Rambla de Guipúscoa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c4/cc/c0/744546362.jpg,https://www.idealista.com/inmueble/88345366/
38,Calle de Martínez de la Rosa,2,es,,flat,Gràcia,False,3291,,False,False,False,False,False,41.4002903,2.1572449,Barcelona,Vila de Gràcia,False,,20,sale,,,,340000.0,4000.0,88345281,flat,Barcelona,1,False,85.0,,"Vila de Gràcia, Barcelona",Piso en Calle de Martínez de la Rosa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/51/bc/754723880.jpg,https://www.idealista.com/inmueble/88345281/
39,Calle de Santa Joana d'Arc,2,es,,flat,Horta Guinardó,False,3279,,False,False,False,False,False,41.4268505,2.1598107,Barcelona,Horta,False,,18,sale,,,,250000.0,2451.0,88345275,flat,Barcelona,4,False,102.0,,"Horta, Barcelona",Piso en Calle de Santa Joana d'Arc,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/b2/6e/754723419.jpg,https://www.idealista.com/inmueble/88345275/
40,Calle de la Flor del Lliri,1,es,,flat,Ciutat Vella,False,3304,,False,False,True,False,False,41.3872035,2.1801117,Barcelona,Sant Pere - Santa Caterina i la Ribera,False,,14,sale,,,,270000.0,4219.0,88345273,flat,Barcelona,2,False,64.0,,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Calle de la Flor del Lliri,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d2/cf/86/754719667.jpg,https://www.idealista.com/inmueble/88345273/
41,Calle de Llull,2,es,,flat,Sant Martí,False,3284,,False,False,True,False,False,41.4032251,2.2051988,Barcelona,El Poblenou,False,,16,sale,,,,364500.0,3878.0,88345253,flat,Barcelona,3,False,94.0,,"El Poblenou, Barcelona",Piso en Calle de Llull,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/30/7d/27/754723748.jpg,https://www.idealista.com/inmueble/88345253/
42,Calle del Poeta Cabanyes,2,es,,flat,Sants-Montjuïc,False,3170,,False,False,True,False,False,41.3738614,2.1662311,Barcelona,El Poble Sec - Parc de Montjuïc,False,,39,sale,,,,315000.0,3351.0,88345269,flat,Barcelona,3,False,94.0,,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Calle del Poeta Cabanyes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4c/0f/89/754721672.jpg,https://www.idealista.com/inmueble/88345269/
43,Calle de la Diputació,1,es,,flat,Eixample,False,2699,,False,False,True,False,False,41.3830162,2.1590649,Barcelona,L'Antiga Esquerra de l'Eixample,False,,21,sale,,,,349000.0,5817.0,88345266,flat,Barcelona,2,False,60.0,,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle de la Diputació,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/c9/f5/754723591.jpg,https://www.idealista.com/inmueble/88345266/
44,Junto a Riera Blanca,1,es,,flat,Sants-Montjuïc,False,MSRB-195,3,False,False,True,False,False,41.3759801,2.1241639,Barcelona,Sants - Badal,False,,24,sale,,,,189000.0,2423.0,88345094,flat,Barcelona,3,False,78.0,good,"Sants - Badal, Barcelona",Piso en Junto a Riera Blanca,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/38/e2/d0/744541278.jpg,https://www.idealista.com/inmueble/88345094/
45,"Calle cartagena, 202",2,es,,flat,Eixample,True,ONB1911002,2,False,False,True,False,False,41.4059173,2.1816214,Barcelona,La Sagrada Família,True,False,11,sale,,,,445000.0,5705.0,88344548,flat,Barcelona,2,True,78.0,newdevelopment,"La Sagrada Família, Barcelona","Piso en Calle cartagena, 202",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/6f/9f/744520090.jpg,https://www.idealista.com/obra-nueva/88344548/
46,"Calle cartagena, 202",3,es,duplex,flat,Eixample,True,ONB1911002,bj,False,False,True,True,False,41.4059173,2.1816214,Barcelona,La Sagrada Família,True,False,12,sale,,,,820000.0,5157.0,88344389,duplex,Barcelona,4,True,159.0,newdevelopment,"La Sagrada Família, Barcelona","Dúplex en Calle cartagena, 202",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/4a/30/744520140.jpg,https://www.idealista.com/obra-nueva/88344389/
47,"Calle cartagena, 202",3,es,,flat,Eixample,True,ONB1911002,4,False,False,True,True,False,41.4059173,2.1816214,Barcelona,La Sagrada Família,True,False,12,sale,,,,745000.0,5000.0,88344546,flat,Barcelona,3,True,149.0,newdevelopment,"La Sagrada Família, Barcelona","Piso en Calle cartagena, 202",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/1c/5e/744520095.jpg,https://www.idealista.com/obra-nueva/88344546/
48,"Calle cartagena, 202",2,es,,flat,Eixample,True,ONB1911002,1,False,False,True,False,False,41.4059173,2.1816214,Barcelona,La Sagrada Família,True,False,11,sale,,,,435000.0,5577.0,88344533,flat,Barcelona,2,True,78.0,newdevelopment,"La Sagrada Família, Barcelona","Piso en Calle cartagena, 202",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/6f/9f/744520090.jpg,https://www.idealista.com/obra-nueva/88344533/
49,"Calle cartagena, 202",3,es,penthouse,flat,Eixample,True,ONB1911002,,False,False,True,True,False,41.4059173,2.1816214,Barcelona,La Sagrada Família,True,False,12,sale,,,,880000.0,5906.0,88344547,penthouse,Barcelona,3,True,149.0,newdevelopment,"La Sagrada Família, Barcelona","Ático en Calle cartagena, 202",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8e/3c/9a/744520093.jpg,https://www.idealista.com/obra-nueva/88344547/
0,Calle d'Aragó,2,es,,flat,Eixample,True,AND784,4,False,False,True,False,False,41.4077878,2.1835446,Barcelona,La Sagrada Família,False,,8,sale,,,,379000.0,4356.0,88344907,flat,Barcelona,4,False,87.0,renew,"La Sagrada Família, Barcelona",Piso en Calle d'Aragó,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3b/98/31/744534491.jpg,https://www.idealista.com/inmueble/88344907/
1,barrio Vallvidrera - El Tibidabo i les Planes,1,es,independantHouse,chalet,Sarrià-Sant Gervasi,False,4312,,False,False,,True,False,41.4142206,2.1103389,Barcelona,Vallvidrera - El Tibidabo i les Planes,False,,33,sale,True,True,,795000.0,3180.0,88344813,chalet,Barcelona,4,False,250.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/32/c1/744532235.jpg,https://www.idealista.com/inmueble/88344813/
2,Travesía de Gràcia,2,es,,flat,Sarrià-Sant Gervasi,True,R-TRAVESSERA,5,False,False,True,False,False,41.3944218,2.151038,Barcelona,Sant Gervasi - Galvany,False,,29,sale,,,,499000.0,6238.0,88344699,flat,Barcelona,3,False,80.0,good,"Sant Gervasi - Galvany, Barcelona",Piso en Travesía de Gràcia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/0f/71/744529421.jpg,https://www.idealista.com/inmueble/88344699/
3,Calle de València,2,es,,flat,Eixample,False,B-000166,en,False,False,True,True,False,41.4021362,2.1728853,Barcelona,La Sagrada Família,False,,33,sale,,,,390000.0,3482.0,88344282,flat,Barcelona,4,False,112.0,good,"La Sagrada Família, Barcelona",Piso en Calle de València,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/30/e1/744517053.jpg,https://www.idealista.com/inmueble/88344282/
4,Calle de Sant Salvador,2,es,,flat,Gràcia,False,B-000165,2,False,False,False,False,False,41.4079214,2.1586284,Barcelona,Vila de Gràcia,False,,32,sale,,,,390000.0,4194.0,88344290,flat,Barcelona,4,False,93.0,good,"Vila de Gràcia, Barcelona",Piso en Calle de Sant Salvador,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/d7/76/744516905.jpg,https://www.idealista.com/inmueble/88344290/
5,barrio Sant Gervasi - Galvany,4,es,penthouse,flat,Sarrià-Sant Gervasi,True,SC-0651,6,False,False,True,False,False,41.3980084,2.139111,Barcelona,Sant Gervasi - Galvany,False,,22,sale,True,True,,2300000.0,5913.0,88344160,penthouse,Barcelona,5,False,389.0,good,"Sant Gervasi - Galvany, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e3/a5/58/744514461.jpg,https://www.idealista.com/inmueble/88344160/
6,Avenida Vallcarca,3,es,,flat,Gràcia,True,577-2721,1,False,False,True,False,False,41.4125519,2.1437153,Barcelona,Vallcarca i els Penitents,False,,31,sale,True,True,,799000.0,4700.0,88344134,flat,Barcelona,5,False,170.0,good,"Vallcarca i els Penitents, Barcelona",Piso en Avenida Vallcarca,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/33/65/744514338.jpg,https://www.idealista.com/inmueble/88344134/
7,Calle de l'Encarnació,2,es,,flat,Gràcia,True,V-ENCARNJ,2,False,False,True,False,False,41.4096359,2.1615909,Barcelona,El Camp d'En Grassot i Gràcia Nova,False,,20,sale,,,,395000.0,3762.0,88343910,flat,Barcelona,4,False,105.0,good,"El Camp d'En Grassot i Gràcia Nova, Barcelona",Piso en Calle de l'Encarnació,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/74/11/744510865.jpg,https://www.idealista.com/inmueble/88343910/
8,Calle del Sant Fructuós,1,es,,flat,Sants-Montjuïc,True,1700,3,False,False,True,False,True,41.3703672,2.1425601,Barcelona,La Font de la Guatlla,False,,21,sale,,,,227000.0,3492.0,88343938,flat,Barcelona,3,False,65.0,good,"La Font de la Guatlla, Barcelona",Piso en Calle del Sant Fructuós,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3a/03/c7/744510064.jpg,https://www.idealista.com/inmueble/88343938/
9,Paseo de Santa Coloma,1,es,,flat,Sant Andreu,True,08030-006-G,1,False,False,True,False,False,41.4498518,2.2001435,Barcelona,Baró de Viver,False,,14,sale,,,,135000.0,1753.0,88339667,flat,Barcelona,3,False,77.0,good,"Baró de Viver, Barcelona",Piso en Paseo de Santa Coloma,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/31/60/744419108.jpg,https://www.idealista.com/inmueble/88339667/
10,barrio La Verneda i la Pau,1,es,,flat,Sant Martí,True,vnt-julian-azul,1,False,False,True,False,True,41.4234255,2.2020175,Barcelona,La Verneda i la Pau,False,,29,sale,,,,160000.0,1905.0,88343897,flat,Barcelona,4,False,84.0,good,"La Verneda i la Pau, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/0c/fc/744509144.jpg,https://www.idealista.com/inmueble/88343897/
11,barrio Horta,2,es,terracedHouse,chalet,Horta Guinardó,False,W-02HVXZ,bj,False,False,,False,False,41.4338909,2.1555343,Barcelona,Horta,False,,41,sale,,,,655000.0,3853.0,88343863,chalet,Barcelona,6,False,170.0,,"Horta, Barcelona",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/81/58/755904810.jpg,https://www.idealista.com/inmueble/88343863/
12,barrio Vila de Gràcia,1,es,,flat,Gràcia,False,W-02HXEV,,False,False,False,True,False,41.4070446,2.1609885,Barcelona,Vila de Gràcia,False,,22,sale,,,,350000.0,4118.0,88343860,flat,Barcelona,3,False,85.0,,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/d7/c9/755926511.jpg,https://www.idealista.com/inmueble/88343860/
13,barrio El Camp d'En Grassot i Gràcia Nova,2,es,,flat,Gràcia,False,W-02GLZJ,1,True,False,False,True,False,41.4113251,2.1595932,Barcelona,El Camp d'En Grassot i Gràcia Nova,False,,38,sale,,,,740000.0,4774.0,88343857,flat,Barcelona,3,False,155.0,good,"El Camp d'En Grassot i Gràcia Nova, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/54/4e/23/755952514.jpg,https://www.idealista.com/inmueble/88343857/
14,barrio Les Tres Torres,3,es,,flat,Sarrià-Sant Gervasi,False,W-02HRZN,4,False,True,True,False,False,41.3976744,2.1260928,Barcelona,Les Tres Torres,False,,30,sale,True,True,,1200000.0,6780.0,88343856,flat,Barcelona,5,False,177.0,good,"Les Tres Torres, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fd/7b/17/755920260.jpg,https://www.idealista.com/inmueble/88343856/
15,barrio L'Antiga Esquerra de l'Eixample,2,es,,flat,Eixample,False,W-02EV4Q,2,False,True,True,False,False,41.3847224,2.1608534,Barcelona,L'Antiga Esquerra de l'Eixample,False,,36,sale,True,True,,495000.0,4714.0,88343855,flat,Barcelona,2,False,105.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4b/1a/c0/755922999.jpg,https://www.idealista.com/inmueble/88343855/
16,"Calle sardeña, 98",1,es,,flat,Sant Martí,True,ONB1912006,1,False,False,True,True,False,41.3928562,2.1874203,Barcelona,El Parc i la Llacuna del Poblenou,True,True,10,sale,,,,390000.0,6290.0,88343622,flat,Barcelona,2,True,62.0,newdevelopment,"El Parc i la Llacuna del Poblenou, Barcelona","Piso en Calle sardeña, 98",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/12/20/f2/744502528.jpg,https://www.idealista.com/obra-nueva/88343622/
17,"Calle sardeña, 98",1,es,,flat,Sant Martí,True,ONB1912006,2,False,False,True,True,False,41.3928562,2.1874203,Barcelona,El Parc i la Llacuna del Poblenou,True,True,10,sale,,,,385000.0,6016.0,88343623,flat,Barcelona,2,True,64.0,newdevelopment,"El Parc i la Llacuna del Poblenou, Barcelona","Piso en Calle sardeña, 98",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/a1/40/744502518.jpg,https://www.idealista.com/obra-nueva/88343623/
18,"Calle sardeña, 98",1,es,,flat,Sant Martí,True,ONB1912006,1,False,False,True,True,False,41.3928562,2.1874203,Barcelona,El Parc i la Llacuna del Poblenou,True,True,10,sale,,,,395000.0,6077.0,88343592,flat,Barcelona,2,True,65.0,newdevelopment,"El Parc i la Llacuna del Poblenou, Barcelona","Piso en Calle sardeña, 98",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/a1/40/744502518.jpg,https://www.idealista.com/obra-nueva/88343592/
