index,address,bathrooms,country,detailedType.subTypology,detailedType.typology,district,exterior,externalReference,floor,has360,has3DTour,hasLift,hasPlan,hasVideo,latitude,longitude,municipality,neighborhood,newDevelopment,newDevelopmentFinished,numPhotos,operation,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,price,priceByArea,propertyCode,propertyType,province,rooms,showAddress,size,status,suggestedTexts.subtitle,suggestedTexts.title,thumbnail,url
13,Calle d'Aragó,1,es,,flat,Eixample,False,ES01230,6,False,False,True,True,False,41.3821687,2.1505448,Barcelona,La Nova Esquerra de l'Eixample,False,,22,sale,,,,360000.0,6667.0,88630249,flat,Barcelona,2,False,54.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle d'Aragó,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/90/19/754458453.jpg,https://www.idealista.com/inmueble/88630249/
14,Avenida de Josep Tarradellas,2,es,,flat,Eixample,True,ES01218,1,False,False,True,True,False,41.3934477,2.1434176,Barcelona,L'Antiga Esquerra de l'Eixample,False,,22,sale,,,,740000.0,8810.0,88604639,flat,Barcelona,2,False,84.0,,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Avenida de Josep Tarradellas,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/ce/8c/750736491.jpg,https://www.idealista.com/inmueble/88604639/
15,Calle d'Aragó,2,es,,flat,Eixample,False,ES01217,1,False,False,True,False,False,41.3829687,2.1528448,Barcelona,La Nova Esquerra de l'Eixample,False,,20,sale,,,,330000.0,3976.0,88604636,flat,Barcelona,3,False,83.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle d'Aragó,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/95/e8/a4/750736314.jpg,https://www.idealista.com/inmueble/88604636/
16,Avenida d'Eduard Maristany,1,es,,flat,Sant Martí,True,ES01203,1,False,False,True,False,False,41.4110172,2.2183318,Barcelona,El Besòs,False,,23,sale,True,True,,425000.0,7083.0,88558613,flat,Barcelona,1,False,60.0,good,"El Besòs, Barcelona",Piso en Avenida d'Eduard Maristany,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6b/2f/fa/749584125.jpg,https://www.idealista.com/inmueble/88558613/
17,barrio La Dreta de l'Eixample,2,es,,flat,Eixample,True,037-5146,1,False,False,True,True,False,41.3973406,2.1688093,Barcelona,La Dreta de l'Eixample,False,,26,sale,,,,429000.0,3900.0,88689992,flat,Barcelona,3,False,110.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/fd/df/752772135.jpg,https://www.idealista.com/inmueble/88689992/
18,barrio Can Peguera - El Turó de la Peira,1,es,,flat,Nou Barris,True,VIRR-ISC,4,False,False,True,False,True,41.4333579,2.1732802,Barcelona,Can Peguera - El Turó de la Peira,False,,13,sale,,,,269000.0,3363.0,88689963,flat,Barcelona,3,False,80.0,good,"Can Peguera - El Turó de la Peira, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/d4/fc/752772996.jpg,https://www.idealista.com/inmueble/88689963/
19,PANTA DE TREMP,1,es,,flat,Horta Guinardó,False,820PT,1,False,False,False,False,False,41.4249115,2.1548135,Barcelona,El Carmel,False,,13,sale,,,,149900.0,2141.0,88689895,flat,Barcelona,3,False,70.0,good,"El Carmel, Barcelona",Piso en PANTA DE TREMP,https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/00/70/d1/752769723.jpg,https://www.idealista.com/inmueble/88689895/
20,"Calle de la Llibertat, 46",1,es,,flat,Gràcia,True,200204,1,False,False,False,True,True,41.4004495,2.162283,Barcelona,Vila de Gràcia,False,,26,sale,,,,250000.0,2941.0,88689762,flat,Barcelona,1,True,85.0,good,"Vila de Gràcia, Barcelona","Piso en Calle de la Llibertat, 46",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/80/3c/752766899.jpg,https://www.idealista.com/inmueble/88689762/
21,aragon,1,es,,flat,Eixample,True,FCARA,4,False,False,True,False,False,41.3840649,2.1544106,Barcelona,La Nova Esquerra de l'Eixample,False,,22,sale,,,,485000.0,4042.0,88689454,flat,Barcelona,3,False,120.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en aragon,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/32/3e/752759928.jpg,https://www.idealista.com/inmueble/88689454/
22,VILADOMAT,3,es,duplex,flat,Eixample,False,V200214,bj,False,False,False,False,False,41.3747329,2.1611787,Barcelona,Sant Antoni,False,,37,sale,,,,420000.0,3000.0,88689778,duplex,Barcelona,2,False,140.0,good,"Sant Antoni, Barcelona",Dúplex en VILADOMAT,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fc/32/83/752767118.jpg,https://www.idealista.com/inmueble/88689778/
23,barrio El Putxet i el Farró,4,es,,flat,Sarrià-Sant Gervasi,True,446v,1,False,False,True,False,False,41.4075326,2.1446366,Barcelona,El Putxet i el Farró,False,,32,sale,,,,1090000.0,5070.0,88689703,flat,Barcelona,5,False,215.0,good,"El Putxet i el Farró, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/50/bc/752765719.jpg,https://www.idealista.com/inmueble/88689703/
24,Bailen,2,es,,flat,Eixample,False,VB2002038,6,False,False,True,False,True,41.4005876,2.1644432,Barcelona,La Dreta de l'Eixample,False,,20,sale,,,,395000.0,4759.0,88689352,flat,Barcelona,3,False,83.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Bailen,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/70/4a/41/752762950.jpg,https://www.idealista.com/inmueble/88689352/
25,Calle d'en Serra,2,es,,flat,Ciutat Vella,True,HA119,4,False,False,True,True,True,41.3781385,2.1808275,Barcelona,El Gòtic,False,,22,sale,,,,380000.0,4634.0,88689642,flat,Barcelona,2,False,82.0,good,"El Gòtic, Barcelona",Piso en Calle d'en Serra,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/52/21/e4/752763839.jpg,https://www.idealista.com/inmueble/88689642/
26,Calle de la Mare de Déu del Pilar,1,es,,flat,Ciutat Vella,True,Born - 169,3,False,False,False,False,True,41.3858683,2.1751168,Barcelona,Sant Pere - Santa Caterina i la Ribera,False,,16,sale,,,,169500.0,3942.0,88689465,flat,Barcelona,2,False,43.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Calle de la Mare de Déu del Pilar,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/08/62/754940196.jpg,https://www.idealista.com/inmueble/88689465/
27,Calle dels Pescadors,1,es,,flat,Ciutat Vella,True,RFBP 129,2,False,False,False,False,False,41.3787895,2.1897869,Barcelona,La Barceloneta,False,,17,sale,,,,170000.0,5000.0,36521851,flat,Barcelona,2,False,34.0,good,"La Barceloneta, Barcelona",Piso en Calle dels Pescadors,https://img3.idealista.com/blur/WEB_LISTING/270/id.pro.es.image.master/a2/61/74/752760135.jpg,https://www.idealista.com/inmueble/36521851/
28,Rambla de Guipúscoa,2,es,duplex,flat,Sant Martí,True,HF2010,3,False,False,False,False,False,41.42422,2.2068787,Barcelona,La Verneda i la Pau,False,,33,sale,,,,250000.0,1953.0,88689362,duplex,Barcelona,4,False,128.0,good,"La Verneda i la Pau, Barcelona",Dúplex en Rambla de Guipúscoa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4c/c7/2c/752757712.jpg,https://www.idealista.com/inmueble/88689362/
29,Ronda SANT ANTONI,2,es,,flat,Eixample,True,1161 RONDA ST. ANTONI,3,False,False,True,False,False,41.3801114,2.1634306,Barcelona,Sant Antoni,False,,24,sale,,,,450000.0,4091.0,88689280,flat,Barcelona,5,False,110.0,good,"Sant Antoni, Barcelona",Piso en Ronda SANT ANTONI,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/a2/39/752756162.jpg,https://www.idealista.com/inmueble/88689280/
30,Avenida de la República Argentina,1,es,,flat,Sarrià-Sant Gervasi,True,VentRepArg63tra,3,False,False,True,False,False,41.4085531,2.1468628,Barcelona,El Putxet i el Farró,False,,18,sale,,,,275000.0,4231.0,88689248,flat,Barcelona,2,False,65.0,good,"El Putxet i el Farró, Barcelona",Piso en Avenida de la República Argentina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/40/8b/752756660.jpg,https://www.idealista.com/inmueble/88689248/
31,Calle de la Marina,2,es,,flat,Eixample,True,AP_ITv3410,4,False,False,True,True,False,41.4042837,2.1764751,Barcelona,La Sagrada Família,False,,9,sale,,,,419000.0,4365.0,88689247,flat,Barcelona,3,False,96.0,renew,"La Sagrada Família, Barcelona",Piso en Calle de la Marina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e0/40/60/752755311.jpg,https://www.idealista.com/inmueble/88689247/
32,diagonal,1,es,,flat,Eixample,True,HF2063,5,False,False,True,True,False,41.4001822,2.1741854,Barcelona,La Sagrada Família,False,,42,sale,,,,424000.0,3963.0,88689108,flat,Barcelona,4,False,107.0,good,"La Sagrada Família, Barcelona",Piso en diagonal,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/ff/da/752752858.jpg,https://www.idealista.com/inmueble/88689108/
33,"Calle de la Muntanya, 29",1,es,,flat,Sant Martí,True,1664-FA,bj,False,False,True,True,True,41.410886,2.1879719,Barcelona,El Clot,False,,11,sale,,,,265000.0,5300.0,88689077,flat,Barcelona,1,True,50.0,good,"El Clot, Barcelona","Piso en Calle de la Muntanya, 29",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9f/8a/f1/752751743.jpg,https://www.idealista.com/inmueble/88689077/
34,Cardenal Tedeschini,1,es,,flat,Sant Andreu,True,,4,False,False,True,False,False,41.4250008,2.1818766,Barcelona,El Congrés i els Indians,False,,10,sale,,,,195000.0,3305.0,88688896,flat,Barcelona,2,False,59.0,good,"El Congrés i els Indians, Barcelona",Piso en Cardenal Tedeschini,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f8/cd/5f/752748287.jpg,https://www.idealista.com/inmueble/88688896/
35,Calle de Ramon Turró,2,es,duplex,flat,Sant Martí,True,1585-FA,bj,False,False,True,True,True,41.3898456,2.1916204,Barcelona,La Vila Olímpica del Poblenou,False,,20,sale,,,,580000.0,4833.0,88688767,duplex,Barcelona,3,False,120.0,good,"La Vila Olímpica del Poblenou, Barcelona",Dúplex en Calle de Ramon Turró,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2b/4b/37/752747537.jpg,https://www.idealista.com/inmueble/88688767/
36,huelva,1,es,,flat,Sant Martí,True,HF2062,7,False,False,True,False,False,41.4164587,2.1974451,Barcelona,Sant Martí de Provençals,False,,20,sale,,,,235000.0,2304.0,88688629,flat,Barcelona,3,False,102.0,good,"Sant Martí de Provençals, Barcelona",Piso en huelva,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4f/37/3b/752743767.jpg,https://www.idealista.com/inmueble/88688629/
37,LA VERNEDA I LA PAU,1,es,,flat,Sant Martí,True,7EM,2,False,False,True,False,False,41.4211289,2.2031926,Barcelona,La Verneda i la Pau,False,,22,sale,,,,170000.0,1828.0,88688584,flat,Barcelona,4,False,93.0,good,"La Verneda i la Pau, Barcelona",Piso en LA VERNEDA I LA PAU,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/ff/e0/752743356.jpg,https://www.idealista.com/inmueble/88688584/
38,Amsterdam,3,es,,flat,Sant Martí,True,1645,3,False,False,True,True,True,41.394071,2.1960343,Barcelona,La Vila Olímpica del Poblenou,False,,20,sale,True,True,,1050000.0,5440.0,88688590,flat,Barcelona,4,False,193.0,good,"La Vila Olímpica del Poblenou, Barcelona",Piso en Amsterdam,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/74/50/26/752743131.jpg,https://www.idealista.com/inmueble/88688590/
39,Avenida Meridiana con Calle Aragó s/n,2,es,,flat,Sant Martí,True,BMER,1,False,False,True,True,True,41.4091603,2.1872188,Barcelona,El Clot,True,False,14,sale,,,,459000.0,4636.0,88688525,flat,Barcelona,3,True,99.0,newdevelopment,"El Clot, Barcelona",Piso en Avenida Meridiana con Calle Aragó s/n,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e8/2a/db/737137888.jpg,https://www.idealista.com/obra-nueva/88688525/
40,Calle de Cantàbria,1,es,,flat,Sant Martí,True,PT-8,11,False,False,True,False,True,41.4223957,2.2007028,Barcelona,Sant Martí de Provençals,False,,10,sale,,,,222900.0,3184.0,88688396,flat,Barcelona,3,False,70.0,good,"Sant Martí de Provençals, Barcelona",Piso en Calle de Cantàbria,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ab/73/59/752740128.jpg,https://www.idealista.com/inmueble/88688396/
41,Calle de Santaló,1,es,,flat,Sarrià-Sant Gervasi,False,,1,False,False,True,True,True,41.3993013,2.1416891,Barcelona,Sant Gervasi - Galvany,False,,21,sale,,,,345000.0,4726.0,88688101,flat,Barcelona,2,False,73.0,good,"Sant Gervasi - Galvany, Barcelona",Piso en Calle de Santaló,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/31/9c/18/757780150.jpg,https://www.idealista.com/inmueble/88688101/
42,Calle del Comte d'Urgell,2,es,,flat,Eixample,True,DUX0044,1,False,False,True,False,False,41.3830214,2.1588345,Barcelona,L'Antiga Esquerra de l'Eixample,False,,19,sale,,,,650000.0,5118.0,88688316,flat,Barcelona,3,False,127.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle del Comte d'Urgell,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/c4/64/752737569.jpg,https://www.idealista.com/inmueble/88688316/
43,barrio Vila de Gràcia,1,es,,flat,Gràcia,True,23460,1,False,False,False,False,True,41.3972498,2.1593994,Barcelona,Vila de Gràcia,False,,28,sale,,,,255000.0,3984.0,88688248,flat,Barcelona,3,False,64.0,good,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/c4/5c/758496597.jpg,https://www.idealista.com/inmueble/88688248/
44,Calle de València,1,es,,flat,Sant Martí,True,vf-vlc,1,False,False,True,False,False,41.4070749,2.1854629,Barcelona,El Camp de l'Arpa del Clot,False,,9,sale,,,,246000.0,4100.0,88688255,flat,Barcelona,3,False,60.0,good,"El Camp de l'Arpa del Clot, Barcelona",Piso en Calle de València,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c8/5e/e4/752736275.jpg,https://www.idealista.com/inmueble/88688255/
45,Calle de los Castillejos,2,es,,flat,Eixample,True,Glorias,2,False,False,True,False,False,41.4033773,2.1844881,Barcelona,La Sagrada Família,False,,2,sale,,,,340000.0,3400.0,88688123,flat,Barcelona,3,False,100.0,good,"La Sagrada Família, Barcelona",Piso en Calle de los Castillejos,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/0b/1d/757907968.jpg,https://www.idealista.com/inmueble/88688123/
46,Calle de Provença,2,es,,flat,Eixample,True,DUX0042,2,False,False,True,True,False,41.3834227,2.1474247,Barcelona,La Nova Esquerra de l'Eixample,False,,21,sale,,,,391000.0,4711.0,88688035,flat,Barcelona,2,False,83.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Calle de Provença,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/27/ca/a3/752732358.jpg,https://www.idealista.com/inmueble/88688035/
47,Via Favència,1,es,,flat,Nou Barris,True,VIA FAVENCIA,1,False,False,True,False,False,41.4437519,2.1696189,Barcelona,La Guineueta,False,,15,sale,,,,196000.0,2306.0,88687886,flat,Barcelona,3,False,85.0,good,"La Guineueta, Barcelona",Piso en Via Favència,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/18/f9/752730297.jpg,https://www.idealista.com/inmueble/88687886/
48,Calle del Consell de Cent,1,es,,flat,Eixample,True,DUX0041,1,False,False,True,False,False,41.3861578,2.1631219,Barcelona,L'Antiga Esquerra de l'Eixample,False,,21,sale,,,,575000.0,4356.0,88687929,flat,Barcelona,3,False,132.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle del Consell de Cent,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/75/b7/752730378.jpg,https://www.idealista.com/inmueble/88687929/
49,"Calle d'En Fontrodona, 9",2,es,,flat,Sants-Montjuïc,False,AK00203,3,False,False,True,True,False,41.3739476,2.1675318,Barcelona,El Poble Sec - Parc de Montjuïc,False,,23,sale,,,,395000.0,4489.0,88687848,flat,Barcelona,2,True,88.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona","Piso en Calle d'En Fontrodona, 9",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/63/69/bc/752728534.jpg,https://www.idealista.com/inmueble/88687848/
0,Calle del Planeta,1,es,,flat,Gràcia,True,jb 526,1,False,False,True,True,False,41.4032091,2.1542011,Barcelona,Vila de Gràcia,False,,17,sale,,,,350000.0,5000.0,88687749,flat,Barcelona,2,False,70.0,good,"Vila de Gràcia, Barcelona",Piso en Calle del Planeta,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/23/5e/752726807.jpg,https://www.idealista.com/inmueble/88687749/
1,Calle del Consell de Cent,1,es,,flat,Eixample,True,AP_8-404-426,8,False,False,True,False,False,41.3998061,2.1788211,Barcelona,El Fort Pienc,False,,17,sale,True,False,35000.0,390000.0,4535.0,88687432,flat,Barcelona,3,False,86.0,good,"El Fort Pienc, Barcelona",Piso en Calle del Consell de Cent,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/df/c5/9a/752720783.jpg,https://www.idealista.com/inmueble/88687432/
2,Granvia,2,es,,flat,Eixample,True,03granvia,2,False,False,True,False,False,41.3779056,2.1528,Barcelona,La Nova Esquerra de l'Eixample,False,,32,sale,,,,390000.0,4021.0,88687421,flat,Barcelona,4,False,97.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso en Granvia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/ae/9e/752720717.jpg,https://www.idealista.com/inmueble/88687421/
3,barrio El Gòtic,1,es,,flat,Ciutat Vella,True,GOT190-15,,False,False,False,False,False,41.3819041,2.174815,Barcelona,El Gòtic,False,,18,sale,,,,540000.0,6429.0,88687471,flat,Barcelona,2,False,84.0,good,"El Gòtic, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/72/ce/bf/752721478.jpg,https://www.idealista.com/inmueble/88687471/
4,Calle de la Riera de Tena,1,es,,flat,Sants-Montjuïc,True,1638,1,False,False,True,True,True,41.3720927,2.1342698,Barcelona,Sants,False,,21,sale,,,,215000.0,3071.0,88687417,flat,Barcelona,3,False,70.0,renew,"Sants, Barcelona",Piso en Calle de la Riera de Tena,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/25/c1/752720511.jpg,https://www.idealista.com/inmueble/88687417/
5,Calle de Calderón de la Barca,1,es,,flat,Horta Guinardó,False,810CB,bj,False,False,False,False,False,41.42266,2.156265,Barcelona,El Carmel,False,,22,sale,,,,154500.0,2809.0,88687359,flat,Barcelona,3,False,55.0,good,"El Carmel, Barcelona",Piso en Calle de Calderón de la Barca,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/71/13/13/756263904.jpg,https://www.idealista.com/inmueble/88687359/
6,barrio La Dreta de l'Eixample,2,es,,flat,Eixample,True,BCN06333,3,False,False,True,False,False,41.3902187,2.1708544,Barcelona,La Dreta de l'Eixample,False,,22,sale,,,,650000.0,5556.0,88687332,flat,Barcelona,3,False,117.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a4/61/5f/752719137.jpg,https://www.idealista.com/inmueble/88687332/
7,barrio L'Antiga Esquerra de l'Eixample,2,es,,flat,Eixample,True,VALENCIA-EIX.ESQUERRA,4,False,False,True,False,False,41.3870941,2.1557754,Barcelona,L'Antiga Esquerra de l'Eixample,False,,15,sale,,,,313000.0,2587.0,88687289,flat,Barcelona,2,False,121.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/17/a8/2a/752718501.jpg,https://www.idealista.com/inmueble/88687289/
8,Sant Gil,1,es,,flat,Ciutat Vella,False,Riera-SantGil,en,False,False,False,False,False,41.3806169,2.163125,Barcelona,El Raval,False,,12,sale,,,,132000.0,3568.0,88686993,flat,Barcelona,1,False,37.0,renew,"El Raval, Barcelona",Piso en Sant Gil,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/35/e6/752712192.jpg,https://www.idealista.com/inmueble/88686993/
9,Putxet,3,es,,flat,Sarrià-Sant Gervasi,True,TU838JP,1,False,False,True,False,True,41.4083531,2.1433311,Barcelona,El Putxet i el Farró,False,,9,sale,,,,529000.0,4069.0,88686861,flat,Barcelona,5,False,130.0,renew,"El Putxet i el Farró, Barcelona",Piso en Putxet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bc/3d/6e/752717643.jpg,https://www.idealista.com/inmueble/88686861/
10,GAUDI,1,es,,flat,Eixample,True,FELIPE19,5,False,False,True,False,False,41.4078746,2.1750952,Barcelona,La Sagrada Família,False,,14,sale,,,,370000.0,3936.0,88686816,flat,Barcelona,3,False,94.0,good,"La Sagrada Família, Barcelona",Piso en GAUDI,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/40/ff/3c/752708168.jpg,https://www.idealista.com/inmueble/88686816/
